Time,Hourly Residential Production (€),Hourly Industrial Production (€),Hourly Commercial Production (€),Total Production (€),CER (€),TIP,E_shared,Total Production (Wh),Total Consumption (Wh),Net Cost Without Production (€),Net Cost With Production (€),Net Cost With CER (€)
2019-01-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00011953,0.0,0.0,1650483.0,244.83264822,244.83264822,244.83264822
2019-01-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1644812.0,221.98382752,221.98382752,221.98382752
2019-01-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1687642.0,203.98528854,203.98528854,203.98528854
2019-01-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1789403.0,244.0745692,244.0745692,244.0745692
2019-01-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00010294,0.0,0.0,2086036.0,335.97695816000004,335.97695816000004,335.97695816000004
2019-01-31 07:00:00,82.87130201328,0.62487169168,2.7920312715600004,86.28820497652,42.70435512428,8.74e-05,488608.1822,488608.1822,2617418.0,459.27833646,373.542258729366,330.837903605086
2019-01-31 08:00:00,112.94899160160001,0.8565825021599999,3.8190821591999997,117.62465626296,53.4657528468,8.4e-05,636497.0577,636497.0577,3203899.0,544.66283,436.4583301910001,382.9925773442001
2019-01-31 09:00:00,186.213669619944,1.412114619422,6.298095863339998,193.923880102706,88.8491650956,8.4e-05,1057728.1559000001,1057728.1559000001,3808629.0,571.2943499999999,412.63512661499993,323.78596151939996
2019-01-31 10:00:00,252.81096766227202,1.9162141183039998,8.553229563823999,263.2804113444,143.2826946156,9.304e-05,1540011.765,1540011.765,4244617.0,594.6708417,378.9151934235,235.6324988079
2019-01-31 11:00:00,288.734085812472,2.188275674826001,9.77777970138,300.700141188678,204.871361000922,0.00010698,1915043.5689,1915043.5689,4382050.0,510.245902,287.258228837284,82.38686783636197
2019-01-31 12:00:00,250.31916843596002,1.898476719490001,8.486221790020002,260.70386694547,220.779562692,0.00012,1839829.6891,1839829.6891,4347385.0,521.6862,300.906637308,80.12707461599996
2019-01-31 13:00:00,61.760389549404,0.469081308017,2.091049160396,64.320520017817,55.159454028000006,0.00012,459662.1169,459662.1169,4267421.0,512.09052,456.93106597200006,401.771611944
2019-01-31 14:00:00,54.092145574772,0.41083975547299995,1.8314225415639995,56.334407871809,40.74949889859101,0.00011081000000000002,367742.0711,367742.0711,4264671.0,626.52281661,572.497828944699,531.748330046108
2019-01-31 15:00:00,23.0606055681,0.175149516855,0.78077245389,24.016527538845004,15.085311932355,0.00010185,148113.0283,148113.0283,4046778.0,656.1850527,632.1685251611551,617.0832132288001
2019-01-31 16:00:00,0.0,0.0,0.0,0.0,0.0,9.173e-05,0.0,0.0,3905344.0,672.77361088,672.77361088,672.77361088
2019-01-31 17:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3813392.0,764.66136384,764.66136384,764.66136384
2019-01-31 18:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3705812.0,726.339152,726.339152,726.339152
2019-01-31 19:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3417897.0,655.92861327,655.92861327,655.92861327
2019-01-31 20:00:00,0.0,0.0,0.0,0.0,0.0,8.752000000000002e-05,0.0,0.0,2961422.0,522.63175456,522.63175456,522.63175456
2019-01-31 21:00:00,0.0,0.0,0.0,0.0,0.0,9.75e-05,0.0,0.0,2598270.0,432.611955,432.611955,432.611955
2019-01-31 22:00:00,0.0,0.0,0.0,0.0,0.0,9.982000000000002e-05,0.0,0.0,2324346.0,381.61112627999995,381.61112627999995,381.61112627999995
2019-01-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0001077,0.0,0.0,2064752.0,322.7207376,322.7207376,322.7207376
2019-02-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00011500000000000002,0.0,0.0,1821276.0,271.370124,271.370124,271.370124
2019-02-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1679648.0,227.22278143999998,227.22278143999998,227.22278143999998
2019-02-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1636331.0,215.09570994999999,215.09570994999999,215.09570994999999
2019-02-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1629563.0,219.991005,219.991005,219.991005
2019-02-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1662808.0,224.47908,224.47908,224.47908
2019-02-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0001163,0.0,0.0,1765638.0,260.78473260000004,260.78473260000004,260.78473260000004
2019-02-01 06:00:00,0.0,0.0,0.0,0.0,0.0,9.973000000000001e-05,0.0,0.0,2063568.0,338.98231536,338.98231536,338.98231536
2019-02-01 07:00:00,7.006475337959999,0.05320217790999999,0.23711232220000003,7.296789838069999,3.3733095563999997,8.4e-05,40158.4471,40158.4471,2591151.0,470.8121367,463.51534686192997,460.14203730553
2019-02-01 08:00:00,42.831663556799995,0.3252340996,1.4495006516,44.606398307999996,18.549195335999997,8.4e-05,220823.754,220823.754,3138232.0,633.922864,589.316465692,570.7672703559999
2019-02-01 09:00:00,111.65401218608002,0.84803290624,3.7803216287200008,116.28236672104002,54.054891004800005,8.4e-05,643510.6072000001,643510.6072000001,3755791.0,678.6714337,562.38906697896,508.33417597416
2019-02-01 10:00:00,95.11630749983999,0.7224261395999998,3.22039897168,99.05913261111999,57.35002414327999,9.680000000000001e-05,592458.9270999999,592458.9270999999,4140014.0,685.4207178400001,587.333217869324,529.9831937260441
2019-02-01 11:00:00,74.744721119804,0.567699947671,2.5306654783980003,77.843086545873,46.202153075727,9.833e-05,469868.3319,469868.3319,4329296.0,711.17345392,633.9881830387869,587.78602996306
2019-02-01 12:00:00,53.96600746746001,0.409881764809,1.827153272538,56.20304250480701,39.52960619039301,0.00010901,362623.66930000007,362623.66930000007,4359608.0,675.6956439200001,619.492601415193,579.9629952248
2019-02-01 13:00:00,52.39651082468,0.3979612041700001,1.7740122626960002,54.568484291546,39.817153217253995,0.00011137,357521.35419999994,357521.35419999994,4266207.0,646.7569812,592.55674390328,552.739590686026
2019-02-01 14:00:00,76.272915006848,0.57930697694,2.5824051585160004,79.434627142304,51.354580576096,0.00010366000000000001,495413.66559999995,495413.66559999995,4255610.0,681.2806049,601.9698311740959,550.6152505979999
2019-02-01 15:00:00,20.369404104192,0.154709169264,0.6896547824400001,21.213768055896,12.495361393704,9.786e-05,127686.0964,127686.0964,4046669.0,668.79298563,647.690304477972,635.194943084268
2019-02-01 16:00:00,0.0,0.0,0.0,0.0,0.0,9.3e-05,0.0,0.0,3884334.0,664.2211140000001,664.2211140000001,664.2211140000001
2019-02-01 17:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3753234.0,702.56787246,702.56787246,702.56787246
2019-02-01 18:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3617530.0,685.1963572999999,685.1963572999999,685.1963572999999
2019-02-01 19:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3362729.0,638.0442004600001,638.0442004600001,638.0442004600001
2019-02-01 20:00:00,0.0,0.0,0.0,0.0,0.0,8.898000000000002e-05,0.0,0.0,2922511.0,511.49787521999997,511.49787521999997,511.49787521999997
2019-02-01 21:00:00,0.0,0.0,0.0,0.0,0.0,9.500000000000002e-05,0.0,0.0,2555854.0,431.939326,431.939326,431.939326
2019-02-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00010088000000000001,0.0,0.0,2326080.0,379.4301696,379.4301696,379.4301696
2019-02-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00011170000000000002,0.0,0.0,2104698.0,320.54550539999997,320.54550539999997,320.54550539999997
2019-02-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0001153,0.0,0.0,1847645.0,274.7448115,274.7448115,274.7448115
2019-02-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1694997.0,237.29958,237.29958,237.29958
2019-02-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1649524.0,231.03233144,231.03233144,231.03233144
2019-02-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1631868.0,226.84597068000002,226.84597068000002,226.84597068000002
2019-02-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1647506.0,231.8040942,231.8040942,231.8040942
2019-02-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00010995,0.0,0.0,1703609.0,262.44096645,262.44096645,262.44096645
2019-02-02 06:00:00,0.0,0.0,0.0,0.0,0.0,9.811000000000001e-05,0.0,0.0,1872359.0,310.60563451,310.60563451,310.60563451
2019-02-02 07:00:00,26.42082719818,0.20062118154500003,0.8941290340500002,27.515577413775,10.961861525999998,8.4e-05,130498.35149999999,130498.35149999999,2170405.0,457.62989425,430.11431683622504,419.15245531022504
2019-02-02 08:00:00,102.29836472400001,0.7766262570000001,3.4614501360000003,106.53644111700001,38.9089611036,8.4e-05,463201.9179,463201.9179,2381172.0,547.66956,441.133118883,402.2241577794
2019-02-02 09:00:00,77.23705018963999,0.58662970141,2.6150495904080002,80.438729481458,30.031793752799995,8.4e-05,357521.35419999994,357521.35419999994,2622162.0,589.96022838,509.521498898542,479.489705145742
2019-02-02 10:00:00,76.262581848048,0.5792284422680001,2.5820543206360007,79.42386461095201,43.274363824248,9.311e-05,464766.0168,464766.0168,2890903.0,491.71369126999997,412.661639472488,369.38727564824
2019-02-02 11:00:00,140.45096333406,1.0667005274230001,4.755330336699999,146.272994198183,84.67055264901703,9.679000000000001e-05,874786.1623000001,874786.1623000001,3020686.0,505.08890606,358.81591186181697,274.1453592127999
2019-02-02 12:00:00,82.59150745536,0.627297737568,2.7963397631039997,86.015144956032,56.91032249356801,0.00010512000000000001,541384.3464,541384.3464,2999456.0,476.55356928,390.53842432396794,333.62810183039994
2019-02-02 13:00:00,85.95051324435599,0.652810174131,2.910067553052,89.513390971539,58.804786499660985,0.00010467,561811.2782999999,561811.2782999999,2898587.0,461.83186671000004,372.318475738461,313.51368923880005
2019-02-02 14:00:00,29.971652533536002,0.227640134924,1.01476417852,31.21405684698,18.677031169020005,9.883000000000001e-05,188981.39400000003,188981.39400000003,2828404.0,467.16748867999996,435.95343183302,417.276400664
2019-02-02 15:00:00,76.32018641914799,0.5799999579149999,2.5940309406060003,79.494217317669,44.03555707673101,9.411000000000002e-05,467915.81210000004,467915.81210000004,2713100.0,460.92855899999995,381.4343416823309,337.3987846055999
2019-02-02 16:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2642335.0,554.8639266499999,554.8639266499999,554.8639266499999
2019-02-02 17:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2688876.0,618.4414800000001,618.4414800000001,618.4414800000001
2019-02-02 18:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2851776.0,670.13884224,670.13884224,670.13884224
2019-02-02 19:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2813302.0,647.0594600000001,647.0594600000001,647.0594600000001
2019-02-02 20:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2613325.0,580.15815,580.15815,580.15815
2019-02-02 21:00:00,0.0,0.0,0.0,0.0,0.0,8.802e-05,0.0,0.0,2386531.0,419.98172538,419.98172538,419.98172538
2019-02-02 22:00:00,0.0,0.0,0.0,0.0,0.0,9.811000000000001e-05,0.0,0.0,2239923.0,371.58082647,371.58082647,371.58082647
2019-02-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00010467,0.0,0.0,2056447.0,327.65370051,327.65370051,327.65370051
2019-02-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00011240000000000001,0.0,0.0,1836526.0,278.4173416,278.4173416,278.4173416
2019-02-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0001134,0.0,0.0,1673852.0,252.0821112,252.0821112,252.0821112
2019-02-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00011774000000000001,0.0,0.0,1602398.0,234.36673148,234.36673148,234.36673148
2019-02-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00011720000000000002,0.0,0.0,1580500.0,232.01739999999998,232.01739999999998,232.01739999999998
2019-02-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0001165,0.0,0.0,1566494.0,231.05786500000002,231.05786500000002,231.05786500000002
2019-02-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0001075,0.0,0.0,1610854.0,252.09865100000002,252.09865100000002,252.09865100000002
2019-02-03 06:00:00,0.0,0.0,0.0,0.0,0.0,9.455000000000001e-05,0.0,0.0,1713952.0,290.4291664,290.4291664,290.4291664
2019-02-03 07:00:00,127.074400391136,0.955806417588,4.273036737551999,132.30324354627598,59.5003343928,8.4e-05,708337.3142,708337.3142,1847149.0,345.01049022,212.707246673724,153.206912280924
2019-02-03 08:00:00,197.8920068316,1.4972903451,6.6801846132,206.0694817899,76.4231190744,8.4e-05,909799.0366000001,909799.0366000001,1985712.0,449.763768,243.69428621009996,167.27116713569995
2019-02-03 09:00:00,143.694146232,1.091168091,4.86445479,149.649769113,64.46451592560001,8.4e-05,767434.7134000001,767434.7134000001,2131211.0,415.586145,265.93637588699994,201.47185996139993
2019-02-03 10:00:00,344.260838673504,2.604349767528,11.638532817647999,358.50372125868,191.50198778532,9.192000000000001e-05,2083354.9585,2083354.9585,2365391.0,407.03648327999997,48.53276202132,-142.96922576400002
2019-02-03 11:00:00,110.489950487928,0.8391914657940003,3.7409075812680004,115.07004953499,68.30851546100999,9.834e-05,694615.7764999999,694615.7764999999,2526249.0,418.49840934,303.42835980501,235.11984434400003
2019-02-03 12:00:00,236.28986064157198,1.7931666843150003,8.006218609235999,246.08924593512296,165.540741563277,0.00010617000000000001,1559204.4981,1559204.4981,2587252.0,408.34598316,162.256737224877,-3.2840043383999955
2019-02-03 13:00:00,54.95486778882001,0.417392341053,1.860633595746,57.232893725619014,38.49975496958101,0.00010617000000000001,362623.66930000007,362623.66930000007,2527092.0,398.85093036,341.618036634381,303.11828166479995
2019-02-03 14:00:00,22.098925768740003,0.16784543599500001,0.7482139304400001,23.014985135175003,14.735596260825002,0.00010305,142994.6265,142994.6265,2500223.0,402.41089185000004,379.395906714825,364.660310454
2019-02-03 15:00:00,24.928967516399997,0.18934000710999999,0.84403241562,25.962339939129997,14.486510718469999,9.455000000000001e-05,153215.34339999998,153215.34339999998,2418399.0,409.79771055,383.83537061087,369.34885989239996
2019-02-03 16:00:00,0.0,0.0,0.0,0.0,0.0,8.900000000000001e-05,0.0,0.0,2304584.0,403.30219999999997,403.30219999999997,403.30219999999997
2019-02-03 17:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2315712.0,454.99109375999996,454.99109375999996,454.99109375999996
2019-02-03 18:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2453401.0,484.42402745,484.42402745,484.42402745
2019-02-03 19:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,2457485.0,454.95419805,454.95419805,454.95419805
2019-02-03 20:00:00,0.0,0.0,0.0,0.0,0.0,9.094000000000001e-05,0.0,0.0,2302852.0,398.53156712,398.53156712,398.53156712
2019-02-03 21:00:00,0.0,0.0,0.0,0.0,0.0,9.455000000000001e-05,0.0,0.0,2141035.0,362.79838075,362.79838075,362.79838075
2019-02-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00010372,0.0,0.0,2006495.0,321.60101860000003,321.60101860000003,321.60101860000003
2019-02-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.000111,0.0,0.0,1846288.0,282.48206400000004,282.48206400000004,282.48206400000004
2019-02-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00010591000000000001,0.0,0.0,1646653.0,260.31937277,260.31937277,260.31937277
2019-02-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00010874,0.0,0.0,1584056.0,245.94053456,245.94053456,245.94053456
2019-02-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00011400000000000002,0.0,0.0,1561527.0,234.22904999999997,234.22904999999997,234.22904999999997
2019-02-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.000119,0.0,0.0,1573323.0,228.131835,228.131835,228.131835
2019-02-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1614188.0,226.793414,226.793414,226.793414
2019-02-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1730944.0,243.197632,243.197632,243.197632
2019-02-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00010864,0.0,0.0,2029114.0,315.24315104,315.24315104,315.24315104
2019-02-04 07:00:00,102.533813056,0.771761008,3.449176192,106.754750256,69.3905876664,0.000104,667217.1891,667217.1891,2513105.0,402.09680000000003,295.342049744,225.9514620776
2019-02-04 08:00:00,197.077105667772,1.486030148085,6.635907995358,205.199043811215,121.00404865678503,9.793000000000002e-05,1235617.7745,1235617.7745,3072825.0,510.30404774999994,305.105003938785,184.10095528199997
2019-02-04 09:00:00,217.70649684673202,1.6483500249749996,7.3551647527199995,226.710011624427,125.70972027717303,9.417000000000001e-05,1334923.2269000001,1334923.2269000001,3654179.0,620.58921957,393.87920794557294,268.16948766839994
2019-02-04 10:00:00,352.08283040474,2.662016641779,11.900104195962,366.644951242481,223.16838815191903,9.989000000000001e-05,2234141.4371,2234141.4371,3963915.0,650.51809065,283.873139407519,60.704751255599945
2019-02-04 11:00:00,322.66281079623997,2.4444962407799995,10.926814143631999,336.03412118065194,232.56610950574802,0.00010798000000000002,2153788.7526,2153788.7526,4051629.0,629.46108144,294.848460836064,62.282351330316004
2019-02-04 12:00:00,144.88079372534398,1.100265794248,4.905816231632,150.88687575122398,116.743702039176,0.00011516000000000002,1013752.1885999999,1013752.1885999999,4005726.0,596.21225784,445.325382088776,328.5816800496
2019-02-04 13:00:00,144.36864464906802,1.0962318208709998,4.891759424004001,150.356635893943,135.28376926800001,0.00012,1127364.7439000001,1127364.7439000001,3897580.0,519.8202446,369.463608706057,234.179839438057
2019-02-04 14:00:00,87.665241194544,0.6658263809419999,2.9698902516440007,91.30095782712999,82.63153283999999,0.00012,688596.107,688596.107,3830498.0,498.3477898,408.76143627929997,326.1299034393
2019-02-04 15:00:00,48.927676250919994,0.37168090151800004,1.6584842842619998,50.957841436699994,43.79389080000001,0.00012,364949.09,364949.09,3652952.0,498.11653472,448.35207680760004,404.55818600760006
2019-02-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00010864,0.0,0.0,3530322.0,548.47082592,548.47082592,548.47082592
2019-02-04 17:00:00,0.0,0.0,0.0,0.0,0.0,9.371000000000001e-05,0.0,0.0,3451128.0,587.69258712,587.69258712,587.69258712
2019-02-04 18:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3389244.0,624.1631750399999,624.1631750399999,624.1631750399999
2019-02-04 19:00:00,0.0,0.0,0.0,0.0,0.0,8.4e-05,0.0,0.0,3127900.0,598.085759,598.085759,598.085759
2019-02-04 20:00:00,0.0,0.0,0.0,0.0,0.0,9.619e-05,0.0,0.0,2726394.0,457.51617714,457.51617714,457.51617714
2019-02-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00010590000000000001,0.0,0.0,2373918.0,375.31643579999997,375.31643579999997,375.31643579999997
2019-02-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00011163,0.0,0.0,2125305.0,323.83272285000004,323.83272285000004,323.83272285000004
2019-02-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1901941.0,261.1364993,261.1364993,261.1364993
2019-02-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00011031,0.0,0.0,1678722.0,258.00278418,258.00278418,258.00278418
2019-02-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00011644,0.0,0.0,1592078.0,234.92702968,234.92702968,234.92702968
2019-02-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1566329.0,160.36076302,160.36076302,160.36076302
2019-02-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1578131.0,126.25048000000001,126.25048000000001,126.25048000000001
2019-02-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1619677.0,97.18062,97.18062,97.18062
2019-02-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1734430.0,119.08596379999999,119.08596379999999,119.08596379999999
2019-02-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2034151.0,172.25190668,172.25190668,172.25190668
2019-02-05 07:00:00,110.99162494099198,0.8336072767840003,3.7271180463039997,115.55235026407998,102.37951884,0.00012,853162.657,853162.657,2534617.0,283.877104,188.322886416,85.94336757599999
2019-02-05 08:00:00,229.377421786116,1.7225428594749999,7.69609688861,238.796061534201,189.508580391399,0.00011681,1622366.0679,1622366.0679,3075832.0,322.96236,152.6139228705,-36.89465752089899
2019-02-05 09:00:00,322.9954455485,2.429063680935,10.858631177349999,336.283140406785,280.0219555140151,0.00011995,2334488.9997000005,2334488.9997000005,3665643.0,312.78931719,113.58737084559895,-166.4345846684161
2019-02-05 10:00:00,360.798864297972,2.7210583215910003,12.179974234296,375.699896853859,367.103555268,0.00012,3059196.2939,3059196.2939,3985004.0,199.2502,46.29038530500001,-320.81316996299995
2019-02-05 11:00:00,407.18475250684395,3.077375912110999,13.788929776429999,424.05105819538494,405.82284858,0.00012,3381857.0715,3381857.0715,4096878.0,204.84390000000002,35.751046425,-370.071802155
2019-02-05 12:00:00,456.70665997684,3.4568257745140007,15.508598426104,475.67208417745803,426.261295656,0.00012,3552177.4638,3552177.4638,4039913.0,201.99565,24.38677681,-401.874518846
2019-02-05 13:00:00,341.143457708352,2.586194474448,11.617901008896,355.347553191696,384.991931952,0.00012,3208266.0996,3208266.0996,3914058.0,195.7029,35.28959502000001,-349.702336932
2019-02-05 14:00:00,275.677203829216,2.09357578143,9.42027739541,287.191057006056,295.3374482880001,0.00012,2461145.4024000005,2461145.4024000005,3895732.0,194.78660000000002,71.72932987999998,-223.6081184080001
2019-02-05 15:00:00,215.24616515638402,1.6387607090800003,7.3987177709520004,224.28364363641603,192.078484416,0.00012,1600654.0368000001,1600654.0368000001,3689251.0,368.92510000000004,208.85969632,16.781211904000003
2019-02-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00010622000000000001,0.0,0.0,3561220.0,560.3935792,560.3935792,560.3935792
2019-02-05 17:00:00,0.0,0.0,0.0,0.0,0.0,9.64e-05,0.0,0.0,3469424.0,569.22839568,569.22839568,569.22839568
2019-02-05 18:00:00,0.0,0.0,0.0,0.0,0.0,9.116e-05,0.0,0.0,3462199.0,598.40647516,598.40647516,598.40647516
