w538115135,w539744154
6.482627799447277,5.82624120508156
6.165361904487702,6.842293456134746
6.213269312428229,6.024874187709962
6.793519287132783,5.995846067759709
7.698011083951602,6.301120824760518
7.603819324791826,6.413595418904537
6.307884579525642,6.019256854085921
6.631809676680416,6.770076172277932
5.9104180355400455,7.176067389553844
7.2511264131799,6.649809067430558
7.000472231786584,6.068530626779975
6.5395832225804815,5.43119010248487
7.156531307503651,5.269885507894905
5.306734169758281,6.243757873422718
6.422720201308789,6.077839958777649
6.336661204314392,6.592025338115631
6.601108564021974,6.349889260019316
6.594336820268731,5.962441965886376
6.552308211577525,6.4633454394319605
6.462497159215896,7.126702688685597
6.023558675787795,6.038346486734821
7.466805489854045,6.1372472008866215
6.485859499999133,5.537429034034036
6.924979449224524,6.112602779788515
8.026877344936887,6.479470640685515
6.507118552237048,5.656027302568061
6.313483726706568,5.132926345864463
4.821130540979718,8.046055186427495
6.486409937786021,4.985654297120552
6.51180508750316,6.374060542605546
6.474232716571835,6.1248925500306735
6.784813798540969,6.450448553519033
5.859496122330252,5.966872892604575
6.130394665917534,7.202584596060834
6.469368816818541,7.324450971426818
6.075021993571205,5.667696708627001
6.991447623034249,6.17740014768863
6.976018978507513,6.995249964398077
7.204892370838915,5.678667194058291
5.67730169276254,5.602131297320272
6.678057674544609,6.728763810433279
6.30925381798594,6.1056395941946295
5.985076253802751,6.020354112092495
6.563376911771,7.039816517706791
5.358201837684432,6.394553624384627
5.834880480174092,6.3863667494841
5.635041830869056,6.609316721400727
7.373530609202413,6.785982469281442
6.4289067379617055,6.100024770750377
5.694400701562,6.4330902524661004
5.843978411435675,7.038200675349256
6.576525964265358,5.970709042509171
6.734628961384851,5.979993732197736
5.6284373200644175,6.622588121780016
5.471151788166874,5.02434134646518
5.352281740464912,6.595796560581834
6.156500047228623,6.7259724541212735
6.869157113659786,6.7641468008078895
6.402111970624766,5.887823371990293
6.078905958431274,6.009197593483611
6.396521358064808,6.628534388108892
7.342729974067364,6.403237283579588
6.446707126217239,6.613473705000899
6.534399938145612,6.882696614796345
6.586369260859027,6.38078493445666
6.732962507456057,7.4386504660862895
5.8082722744167405,6.040353626038026
6.267496820404497,5.011799055926722
6.913446117296732,6.003727615462067
6.571671209885378,7.04888348303399
6.142299879479963,6.6212937411334165
6.950267108234251,6.109326470197413
6.140962828890748,6.344625990073621
6.525513971415587,6.67349259813318
5.438838897709911,7.059808437589534
6.897856429504418,7.076141061652309
6.19404157945817,5.700594026404303
7.178522794302884,6.349137428291649
5.97633420612085,6.160863424093114
8.023897012046376,6.172389165284787
5.871951778734676,5.455565872474792
6.208348267632612,5.160943662716523
6.597520905668067,5.094287469799965
6.582844336633151,6.0421393902303855
7.030650149658124,5.95019355526538
7.26330342379979,6.06815325104067
6.909133473758167,5.778320691371654
7.572279656534889,6.53246136015188
6.406333376766644,6.717750051442956
6.784584035904638,5.967252336245326
6.530720612196316,5.525236245908025
6.908676997196108,5.36394438852521
6.602876243608515,5.863309390896113
6.71852099907085,6.780649473861061
5.9419613546237775,5.855031212331689
6.829311616820852,6.607845931618882
6.2117403169135175,6.833533648680255
6.430737603906616,5.444444120376793
6.98938438677276,6.385439827298549
6.197919984304555,5.387624951348724
5.310551378866784,4.59716985776599
6.745350118948429,5.83345293072769
6.44463151764692,4.910548626634999
5.856904374322267,4.866821747688895
5.656993466833767,4.481091095058656
5.263102101036261,5.485850405122993
5.778789621942792,3.919311676894706
4.680958926282637,4.688058910165239
4.325282553023002,4.271196786486486
4.262539299320449,4.458778376086372
5.121028432936723,3.787305950239776
4.343819081112976,3.902107023908249
4.047916245863008,4.108974193719532
4.272519488932166,3.7913504119613934
4.5432049364048535,3.9152025898595735
4.951119014602489,4.598204912626781
4.837413063310984,3.949794333554513
4.313401205894889,3.820845990851204
3.5194362181123893,3.289129784682727
3.773758523534592,3.0007477970377976
4.355963003555146,3.5789733494503806
3.649350591127488,4.209831801419892
4.406657888539164,2.8907228199879342
3.900576831320471,3.698975791914745
4.2424430430413445,3.8929853440756217
3.835140690502972,3.629061119933013
3.421376267555823,2.85063686693863
3.329503817394474,3.2102517531092447
4.3321873791461325,3.290194375405924
3.5874714797399583,2.981076045676272
3.4851939725143373,2.9011390696386026
3.036431276040351,3.555923667112137
3.056894338173079,3.778158680261378
4.39161593959177,3.595350315823977
2.920159792932696,3.5741170430240508
3.083595790672442,3.586698427859146
3.959629849826232,2.887327716071887
3.138572965649898,2.976914787242664
3.3239265431019263,2.992103072206126
3.734643026976004,3.3356496202259724
3.841715204353739,2.762502274170903
3.204679613203996,2.9985734575744973
3.942446955561176,2.7489560945446114
3.581009674062324,3.739337844898315
3.434995935661889,3.112444321280006
3.89930223124538,3.827730036819663
3.611359947758372,3.6888294753379456
4.136475536626972,3.3218616073524943
4.229773332426587,3.7854229359395664
5.446313229892247,3.785568162658319
3.878674433754248,4.133082000730614
4.411442235199195,4.68257839048087
6.442039360304798,4.685383467893007
5.742378910316436,5.785198667818469
6.279988765961169,4.68748479023176
6.361912005947153,5.783735256366434
6.094627456031743,6.991084812540451
5.12344777928589,6.3348353018303705
7.075420797526723,6.69491474316067
7.221567547054089,5.935854535605093
6.6947110158135095,5.858509050615064
6.264821653111896,6.902582093605627
6.724061792690551,6.182024985888392
6.604033957849825,6.446859912055758
7.237175347411041,6.835129640336359
5.689431882473795,6.339165043986105
6.765661338376432,6.368746130555659
6.906154015869954,7.045285575772551
6.874144498124124,5.942974133793411
5.94818358880731,5.829961693710083
8.354504467431818,6.936349069175426
6.788470964464615,5.537941435112314
8.286898130675539,6.113437874878109
6.934659195058475,5.250421109216997
5.622835192672475,6.520574035525195
6.643960443091425,5.80928576531118
6.923827055725599,6.7463937517504124
5.282238084379898,5.77626950942744
6.0494696975381785,5.461419714009588
6.91239613658162,6.015386285278928
6.045470308841403,5.664341966823404
5.729970835909955,6.815756703750743
7.167157767254673,5.629086426797438
7.141636533452044,7.490354946436537
7.006484046340105,5.488638286003566
6.689325534290619,5.230043895081508
6.278906609266356,6.134070771516259
7.734983089954693,6.663182621782055
7.002419551799359,7.102660981322804
6.792627790228908,7.869445627375506
6.829784565176619,5.92745522771768
6.966369922402827,6.365137523877096
6.589058087516483,6.973569994374016
7.134812557764193,6.136682921487124
5.432589200151011,6.963495087578929
6.929371916287585,6.120079615720639
6.30759747863958,5.936467558160741
5.928849629220663,6.408088731344288
7.004212466268238,6.094460007536312
5.858802976146974,5.119087330799301
7.445912817313077,6.000662559255677
5.093306344354209,5.9054651636973565
6.535960628460279,5.658201305422814
6.294450201810431,7.270829563621441
6.840713198981148,6.389055429806192
6.739518835293122,5.7658086151735
6.5765672881961015,5.557481051761167
6.0608948521646,7.517665377635595
6.265561530479757,5.859563226599774
7.270505781828941,6.578065365893812
7.433740918234942,6.59984952228555
5.849238048111368,6.431950500546195
6.959027555122657,5.687868592466516
5.6732656286008005,5.665394110118602
5.904591466489634,5.0973010076559895
5.517526438652256,6.621219151403571
5.777857213740094,7.025358247716111
5.812011860404223,5.542147092013503
6.16898412698293,5.990459268685194
6.114336631493054,6.059115041261618
5.893981313950609,7.218057520023075
6.760964968068887,6.851381357355978
6.009408188218933,6.9819617388575255
7.1776904340866405,6.130018209163472
6.211508335764251,5.6291646896352265
6.761871766740282,6.126793977783536
6.877734232476143,5.783430732406338
5.954494732468397,6.081948985590608
6.485914838682422,6.200987731759402
5.973964106173624,6.069208590583738
7.04051757947636,6.018566997629301
5.597533264152706,6.347184407655222
5.967817556657384,6.305596029774245
6.0660482843114565,6.854147622183399
6.947067267048541,5.935692410267057
6.320477778406902,7.081186598154394
6.993647532496134,5.79682271012594
5.511412167941021,6.4518294824160645
6.133720628359789,6.549853651457222
6.609325148399422,5.4569804619061
7.231516838370771,5.154439076491399
6.999322426464068,5.557432741862352
7.3438712230764995,6.5842983897476834
6.634238250573574,5.987890964249817
6.213546343577029,6.292018972407653
7.53614393695881,5.898182737037208
6.681572885738567,7.1787265744220194
6.134444882248573,6.511192241449016
6.557915408619386,6.346633877513822
5.960838265829034,5.860477334961129
5.967120269068846,5.139177958157912
5.815426687581523,6.560628479927189
5.800561460614634,5.686500737963144
5.9375935015235495,6.560491863886068
5.496633493928874,4.776665032253606
4.697288257953611,5.973311826037158
5.933282701809728,5.93745592083471
5.101180196751886,5.693410574359933
5.480516847105476,5.4630069706663225
5.713804459257738,5.492642383773543
5.811172117736303,5.917709044522568
5.844186337069123,5.218289887136886
6.176959597332704,4.966506596882244
5.661149572756704,4.984299367722374
5.679675820929056,5.23141156716609
5.225592929567095,5.749900556029533
6.027602012427689,6.23299167711868
7.009666730606287,6.1616891312640005
6.669490531483107,5.930185519347973
5.265354312385103,5.638361507811767
4.666158380068552,4.370707057061684
5.016909544512279,5.070779876341909
5.121728953986647,4.228032745313615
3.577732638358971,2.758364735287875
4.474352081139761,5.087916352094422
4.311276094399333,4.348185647289811
3.4621510936476763,3.8168722312458
4.448959686206422,3.659193128954509
3.5814604670643067,4.242074596256344
3.9121066580368704,3.5094742826938807
4.204019485842639,3.2418240777531726
4.077935026319067,3.704981847869077
3.0367311769323093,3.639865091534948
4.021384739525496,4.519656050495705
3.3891073947664103,3.5152117386228645
3.700002596314528,3.2427941925410564
3.134064775334384,2.5863737261428565
3.436428190912749,3.3368088845359933
3.421311807737381,3.1846076725235304
3.747251799287439,3.9225774188886495
3.56724596458642,3.691841501519649
3.464960402985392,3.578527193737135
3.743089645377432,3.103872925905291
3.0700928773802336,3.88069631963348
3.2242058489035093,3.4436811720415204
3.081223737675062,3.524317691117108
2.968357202585981,3.784888040399432
3.100580595393968,2.781422279729078
3.278052541742005,2.929225892224743
3.676292285748844,2.97194890092054
2.7964358330922794,3.4342279323782923
3.1378155048910927,3.408055037910576
3.5592289619035027,3.25584844250471
3.081161982135153,3.050230126538159
2.621793173903173,2.909239241253583
3.235095231251514,3.027344013336174
2.8509847930838945,2.970212203540182
2.857114823066308,2.5015029919478105
3.075984597289682,2.7299266699816487
2.966614140955356,3.151546414622572
3.1820164836333613,3.17302262087021
2.860048472242392,3.243483478291848
2.9245393640598136,2.659055261442606
3.464488390091155,3.258454280204034
2.9180741919230844,3.262421693108441
3.242165063328071,3.1666732350948843
3.0873104210370848,3.07721231834638
3.5440257627957914,3.725895057724137
2.4354210147844824,4.510462702301291
2.83528777575807,4.723093541014914
3.30566624500502,4.800436045883912
3.063395346810443,4.896020446689626
3.3007430243608384,5.251829728524492
3.387286838741388,5.902832568177622
2.3538045563861343,6.139406882052876
3.838107592465505,6.955722246906665
2.612221112535818,5.97241860297304
3.5170242543276484,6.170713383809419
3.149635876356843,6.448031043144193
3.426329834421107,7.163660387823359
3.172889030112924,5.144579658010248
3.5288374964811804,6.007028093586391
3.845733152175845,6.106623440271694
3.1812176660364964,6.851302250489061
3.2638021355982043,7.161534198423432
3.3238204398899063,7.254338303092769
3.5978038777029173,5.59254120234238
3.517232105349835,6.060038673275396
3.8554993091535295,5.928264240905055
3.725064619269825,6.550625951884318
3.896050998963269,6.188311203299603
3.965142850215329,5.892723048632894
4.467169815856968,7.9215503434398755
4.4094904178874765,6.40054895810632
4.27861456554233,7.065515192494735
4.268672793519688,6.24502601187966
5.383377938744698,6.328135832944504
5.234420304437889,6.349638340233968
6.067886347687953,6.572951950829378
5.574937955006614,6.982226167269387
5.968383410225718,7.022103408867403
6.746316059152521,6.193177390327679
5.3583496502974,7.650341247942179
5.6244877773978,7.385501013815607
5.347852293835085,7.26366341981958
6.345988743745359,6.735009783287287
4.246664293356728,7.294092279094367
5.293415769292292,6.8531503937604255
6.622388888995492,6.448494623852128
5.134505030558465,5.829979490257401
5.818784261730369,7.644848615735658
5.65243013456869,6.722685344961045
6.7896958497779005,6.826285534304612
4.714694805203587,6.630169604136741
5.883989626847255,6.416123351580669
6.884990115275464,6.837153036990991
5.480050747969154,7.495619291449143
5.7025828122989015,7.163854385161374
6.286011208205019,6.76076987640833
6.325524044942255,7.347868701287325
5.104289828595578,6.75575337414974
5.097190837975714,6.952979029601011
6.187838465518544,7.694180141072276
5.81744106808551,6.56968344369978
5.858818147194597,5.468014304689697
5.384194283886624,7.313718434714297
5.94680305158877,6.079786724275324
5.230956248485743,5.843516857628644
5.090632431591995,7.187408422515863
5.831734249567495,7.374093904695194
5.106838726706047,6.533726994283182
4.972861454247793,6.598008465802482
5.325525954120556,7.350828844721992
6.7564826124511645,5.842163840507877
5.506980355695028,8.085141144916577
4.787268311724792,5.721762963511725
4.248437245753802,7.3797647668427215
4.924621890079663,7.269929004462317
