Time,Hourly Residential Production (€),Hourly Industrial Production (€),Hourly Commercial Production (€),Total Production (€),CER (€),TIP,E_shared,Total Production (Wh),Total Consumption (Wh),Net Cost Without Production (€),Net Cost With Production (€),Net Cost With CER (€)
2019-01-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15237082.0,609.48328,609.48328,609.48328
2019-01-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15316596.0,582.030648,582.030648,582.030648
2019-01-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15689848.0,596.2142240000001,596.2142240000001,596.2142240000001
2019-01-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16840450.000000004,791.5011500000002,791.5011500000002,791.5011500000002
2019-01-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19643206.0,1178.59236,1178.59236,1178.59236
2019-01-28 07:00:00,8.3673729594,0.06396583410000001,0.28311972570000005,8.7144585192,16.598968608,0.00012,138324.7384,138324.7384,24408306.0,1537.723278,1529.0088194808,1512.4098508728
2019-01-28 08:00:00,63.8922481778,0.489247735,2.155525821,66.5370217338,128.781332388,0.00012,1073177.7699,1073177.7699,29981466.000000004,1858.8508920000004,1792.3138702662002,1663.5325378782002
2019-01-28 09:00:00,66.0203456585,0.5049036978000001,2.2335385948000006,68.7587879511,135.26318941200003,0.00012,1127193.2451000002,1127193.2451000002,36059234.0,2199.613274,2130.8544860489,1995.5912966369
2019-01-28 10:00:00,58.331456964000004,0.44601751200000006,1.974075216,60.751549692000005,121.50309938400001,0.00012,1012525.8282000001,1012525.8282000001,39131688.0,2347.90128,2287.149730308,2165.646630924
2019-01-28 11:00:00,120.094612596,0.9199897527000002,4.0563831291,125.07098547780001,263.307337848,0.00012,2194227.8153999997,2194227.8153999997,39501768.0,2251.600776,2126.5297905222,1863.2224526742002
2019-01-28 12:00:00,132.4715458,1.0165233814999999,4.4699309215000005,137.95800010300002,300.999272952,0.00012,2508327.2746,2508327.2746,39130868.0,2152.19774,2014.2397398970002,1713.2404669450002
2019-01-28 13:00:00,78.7406428484,0.6030367252,2.6619980763999997,82.00567765,189.2438715,0.00012,1577032.2625,1577032.2625,37806408.0,1965.933216,1883.9275383499996,1694.6836668499996
2019-01-28 14:00:00,45.491706401100004,0.3479454306,1.5393244212,47.3789762529,99.745213164,0.00012,831210.1097,831210.1097,37276430.0,2124.75651,2077.3775337471,1977.6323205831002
2019-01-28 15:00:00,33.9501636295,0.2605983501,1.1475040071,35.35826598669999,69.557244564,0.00012,579643.7047,579643.7047,35521634.0,2166.819674,2131.4614080133,2061.9041634493
2019-01-28 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,34668554.0,2149.4503480000003,2149.4503480000003,2149.4503480000003
2019-01-28 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,33962322.0,2241.513252,2241.513252,2241.513252
2019-01-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,33133076.0,2418.714548,2418.714548,2418.714548
2019-01-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,30759224.0,2153.1456799999996,2153.1456799999996,2153.1456799999996
2019-01-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,26537450.0,1831.08405,1831.08405,1831.08405
2019-01-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23345340.0,1494.10176,1494.10176,1494.10176
2019-01-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20947196.0,1298.726152,1298.726152,1298.726152
2019-01-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18475176.0,1108.51056,1108.51056,1108.51056
2019-01-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16217140.0,924.37698,924.37698,924.37698
2019-01-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15379446.0,861.248976,861.248976,861.248976
2019-01-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15160695.999999998,833.8382799999999,833.8382799999999,833.8382799999999
2019-01-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15216317.999999998,852.1138079999998,852.1138079999998,852.1138079999998
2019-01-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15641788.0,891.5819160000001,891.5819160000001,891.5819160000001
2019-01-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16696830.0,951.7193100000001,951.7193100000001,951.7193100000001
2019-01-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19644742.0,1276.9082299999998,1276.9082299999998,1276.9082299999998
2019-01-29 07:00:00,64.4576907024,0.49620928319999996,2.1554818271999996,67.10938181280001,111.848969688,0.00012,932074.7474,932074.7474,24436692.0,1759.441824,1692.3324421872,1580.4834724992002
2019-01-29 08:00:00,129.05506323059998,0.9910785456000001,4.3316389428,134.377780719,206.73504726,0.00012,1722792.0605,1722792.0605,29790642.0,2323.670076,2189.292295281,1982.5572480209999
2019-01-29 09:00:00,194.1186626886,1.4909897496,6.51688401,202.12653644820003,310.963902228,0.00012,2591365.8519,2591365.8519,35434828.0,2763.916584,2561.7900475518,2250.8261453238
2019-01-29 10:00:00,256.00007079119996,1.9707808348,8.5846677996,266.5555194256,470.3920931039999,0.00012,3919934.1091999994,3919934.1091999994,38837908.0,2640.977744,2374.4222245744,1904.0301314704
2019-01-29 11:00:00,319.0683730455,2.461791013499999,10.694720588500001,332.22488464749995,613.3382485799999,0.00012,5111152.0715,5111152.0715,39961372.0,2597.4891799999996,2265.2642953524996,1651.9260467724998
2019-01-29 12:00:00,305.0904120768,2.3566648959,10.2370116555,317.6840886282,605.1125497680001,0.00012,5042604.5814000005,5042604.5814000005,39640292.0,2497.338396,2179.6543073718,1574.5417576037999
2019-01-29 13:00:00,278.17531644420006,2.1527581319999998,9.3401569296,289.66823150580007,551.7490123920002,0.00012,4597908.4366000015,4597908.4366000015,38448394.0,2422.248822,2132.5805904942,1580.8315781021997
2019-01-29 14:00:00,203.53655650559998,1.578336384,6.8410032128,211.95589610239998,397.41730519199996,0.00012,3311810.8765999996,3311810.8765999996,38065382.0,2436.184448,2224.2285518976,1826.8112467056
2019-01-29 15:00:00,78.9642574044,0.6117684554999999,2.6608912359,82.2369170958,143.02072538400003,0.00012,1191839.3782000002,1191839.3782000002,36093836.0,2490.474684,2408.2377669042,2265.2170415202
2019-01-29 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,34826084.0,2716.434552,2716.434552,2716.434552
2019-01-29 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,34537466.0,2762.99728,2762.99728,2762.99728
2019-01-29 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,34290692.0,2743.25536,2743.25536,2743.25536
2019-01-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,31540431.999999996,2460.153696,2460.153696,2460.153696
2019-01-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,27443432.000000004,1921.04024,1921.04024,1921.04024
2019-01-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23987486.0,1583.174076,1583.174076,1583.174076
2019-01-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21541780.0,1357.13214,1357.13214,1357.13214
2019-01-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18917080.0,1153.94188,1153.94188,1153.94188
2019-01-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16532434.0,1008.478474,1008.478474,1008.478474
2019-01-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15512472.0,946.2607919999999,946.2607919999999,946.2607919999999
2019-01-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15048970.0,902.9382,902.9382,902.9382
2019-01-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15071972.0,904.31832,904.31832,904.31832
2019-01-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15412634.0,909.3454059999999,909.3454059999999,909.3454059999999
2019-01-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16474632.0,1004.952552,1004.952552,1004.952552
2019-01-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19269622.0,1271.7950520000002,1271.7950520000002,1271.7950520000002
2019-01-30 07:00:00,41.314160080600004,0.3171649449000001,1.3879522116999998,43.0192772372,72.708637584,0.00012,605905.3132,605905.3132,24238076.0,1720.9033960000002,1677.8841187628,1605.1754811788
2019-01-30 08:00:00,72.5056804524,0.5548689822,2.4486132605999997,75.5091626952,116.16794260800002,0.00012,968066.1884000001,968066.1884000001,29558820.0,2305.58796,2230.0787973048,2113.9108546968
2019-01-30 09:00:00,211.8398443356,1.6282547658,7.102240571399999,220.57033967279997,339.338984112,0.00012,2827824.8676,2827824.8676,35268704.0,2750.958912,2530.3885723271997,2191.0495882151995
2019-01-30 10:00:00,170.6611167604,1.3091975876,5.7503759564,177.72069030440002,313.624747596,0.00012,2613539.5633,2613539.5633,39057534.0,2655.912312,2478.1916216956,2164.5668740996
2019-01-30 11:00:00,106.3878037568,0.8139660991999998,3.5981125696,110.7998824256,207.749779548,0.00012,1731248.1628999999,1731248.1628999999,40823686.0,2612.7159039999997,2501.9160215744,2294.1662420264
2019-01-30 12:00:00,67.48602879359998,0.5160154688,2.2838888384,70.2859331008,131.78612456399998,0.00012,1098217.7047,1098217.7047,40990274.0,2623.377536,2553.0916028991996,2421.3054783351995
2019-01-30 13:00:00,71.4324856858,0.5463545896000002,2.416977062,74.3958173374,143.991904524,0.00012,1199932.5377,1199932.5377,40159090.0,2489.86358,2415.4677626626003,2271.4758581386004
2019-01-30 14:00:00,30.6240149061,0.23415919380000005,1.0363894883999998,31.894563588300002,60.751549692000005,0.00012,506262.91410000005,506262.91410000005,40003382.0,2520.213066,2488.3185024117,2427.5669527197
2019-01-30 15:00:00,42.3878593859,0.3255906942,1.4323990568,44.145849136900004,79.06719248399999,0.00012,658893.2706999999,658893.2706999999,37730204.0,2527.923668,2483.7778188631,2404.7106263791
2019-01-30 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,36173802.0,2604.513744,2604.513744,2604.513744
2019-01-30 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,35396490.0,2760.92622,2760.92622,2760.92622
2019-01-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,34635760.0,2701.58928,2701.58928,2701.58928
2019-01-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,32247512.0,2321.8208640000003,2321.8208640000003,2321.8208640000003
2019-01-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,27973415.999999996,1846.2454559999999,1846.2454559999999,1846.2454559999999
2019-01-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,24331366.0,1581.5387899999998,1581.5387899999998,1581.5387899999998
2019-01-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,22036578.0,1344.231258,1344.231258,1344.231258
2019-01-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19523642.0,1132.371236,1132.371236,1132.371236
2019-01-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17164894.0,875.409594,875.409594,875.409594
2019-01-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15972900.0,638.916,638.916,638.916
2019-01-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15686748.0,549.03618,549.03618,549.03618
2019-01-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15607862.0,546.27517,546.27517,546.27517
2019-01-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16012402.0,560.4340699999999,560.4340699999999,560.4340699999999
2019-01-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16955168.0,695.161888,695.161888,695.161888
2019-01-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19749436.0,1184.96616,1184.96616,1184.96616
2019-01-31 07:00:00,49.3284345876,0.3792777345,1.6526272329,51.360339555,97.82921820000001,0.00012,815243.4850000001,815243.4850000001,24807728.0,1587.6945919999998,1535.51900896,1437.68979076
2019-01-31 08:00:00,61.816801468499996,0.47304784149999995,2.0877739804999997,64.3776232905,118.85099684400001,0.00012,990424.9737000001,990424.9737000001,30128704.0,1958.36576,1893.9881367094997,1775.1371398654996
2019-01-31 09:00:00,101.1428472768,0.7743754176000001,3.4149155391999995,105.33213823359999,197.497759188,0.00012,1645814.6599,1645814.6599,35829324.0,2293.076736,2187.7445977663997,1990.2468385783998
2019-01-31 10:00:00,140.9814634032,1.0807687871,4.7546804959,146.8169126862,288.82015610400003,0.00012,2406834.6342,2406834.6342,40090222.0,2365.323098,2223.3198545822,1934.4996984782001
2019-01-31 11:00:00,172.194935142,1.322003574,5.802727098,179.319665814,358.639331628,0.00012,2988661.0969,2988661.0969,41485540.0,2032.79146,1886.3470662518998,1527.7077346238998
2019-01-31 12:00:00,163.66462365,1.256921562,5.5186669020000005,170.44021211400002,340.88042422800004,0.00012,2840670.2019,2840670.2019,41262730.0,2021.87377,1882.6809301069,1541.8005058789
2019-01-31 13:00:00,34.9992994364,0.26761365279999993,1.1844592967999998,36.451372386,84.11855166000001,0.00012,700987.9305,700987.9305,40561136.0,1946.934528,1913.287107336,1829.1685556759999
2019-01-31 14:00:00,32.846445306499994,0.25115232319999997,1.1116021582,34.2091997879,67.29678646800001,0.00012,560806.5539,560806.5539,40434816.0,2021.7408,1993.700472305,1926.403685837
2019-01-31 15:00:00,13.4462738514,0.10281346539999998,0.4550543754,14.004141692200001,27.104790371999997,0.00012,225873.25309999997,225873.25309999997,38283498.0,2373.576876,2359.5727343078,2332.4679439358
2019-01-31 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,36908344.0,2472.8590480000003,2472.8590480000003,2472.8590480000003
2019-01-31 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,36295202.0,2831.025756,2831.025756,2831.025756
2019-01-31 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,35525222.0,2770.9673159999998,2770.9673159999998,2770.9673159999998
2019-01-31 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,32839122.0,2561.451516,2561.451516,2561.451516
2019-01-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,28527722.0,1911.3573740000002,1911.3573740000002,1911.3573740000002
2019-01-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,25012590.0,1650.83094,1650.83094,1650.83094
2019-01-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,22366896.0,1386.747552,1386.747552,1386.747552
2019-01-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19812032.0,1168.909888,1168.909888,1168.909888
2019-02-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17383536.0,956.0944800000001,956.0944800000001,956.0944800000001
2019-02-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15962648.0,861.982992,861.982992,861.982992
2019-02-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15534805.999999998,823.344718,823.344718,823.344718
2019-02-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15449018.0,757.001882,757.001882,757.001882
2019-02-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15749248.0,771.7131519999999,771.7131519999999,771.7131519999999
2019-02-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16718058.0,902.775132,902.775132,902.775132
2019-02-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19536528.0,1191.728208,1191.728208,1191.728208
2019-02-01 07:00:00,3.7195678107,0.028435075199999996,0.1258552134,3.8738580993,7.378777332000001,0.00012,61489.811100000006,61489.811100000006,24533736.0,1545.625368,1541.7515099007,1534.3727325687
2019-02-01 08:00:00,20.7772950656,0.15883530880000002,0.7030253632,21.6391557376,40.57341700800001,0.00012,338111.80840000004,338111.80840000004,29512912.000000004,1888.8263680000002,1867.1872122624,1826.6137952544
2019-02-01 09:00:00,59.362199164799996,0.4538984436,2.0089594475999997,61.825057056,117.76201344,0.00012,981350.112,981350.112,35345206.0,2226.747978,2164.922920944,2047.160907504
2019-02-01 10:00:00,52.917574657900005,0.4046214119,1.7908579165,55.11305398630001,108.41912259600001,0.00012,903492.6883,903492.6883,39120854.0,2386.372094,2331.2590400137,2222.8399174177002
2019-02-01 11:00:00,41.968240919500005,0.3208996683,1.4203062673000002,43.709446855100005,85.98579709200001,0.00012,716548.3091000001,716548.3091000001,40957136.0,2498.385296,2454.6758491449,2368.6900520529
2019-02-01 12:00:00,30.796248011400003,0.23547620100000005,1.0422183038000001,32.073942516200006,66.359881068,0.00012,552999.0089,552999.0089,41409008.0,2401.722464,2369.6485214838,2303.2886404158
2019-02-01 13:00:00,27.2219691432,0.20814597439999996,0.921257064,28.3513721816,65.426243496,0.00012,545218.6958,545218.6958,40601682.0,2030.0841,2002.82316521,1937.396921714
2019-02-01 14:00:00,42.799065002599995,0.32725204909999994,1.4484243055,44.57474135719999,90.66049089599998,0.00012,755504.0907999999,755504.0907999999,40367300.0,2381.6707,2337.0959586428,2246.4354677468
2019-02-01 15:00:00,11.405046535999999,0.0872058318,0.38597363259999995,11.8782260004,23.367001968,0.00012,194725.0164,194725.0164,38344454.0,2339.011694,2327.1334679996,2303.7664660316
2019-02-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,36822624.0,2356.647936,2356.647936,2356.647936
2019-02-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,35802594.0,2577.786768,2577.786768,2577.786768
2019-02-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,34713340.0,2603.5004999999996,2603.5004999999996,2603.5004999999996
2019-02-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,32351504.0,2264.6052799999998,2264.6052799999998,2264.6052799999998
2019-02-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,28157026.0,1802.049664,1802.049664,1802.049664
2019-02-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,24637264.0,1527.510368,1527.510368,1527.510368
2019-02-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,22424880.0,1323.06792,1323.06792,1323.06792
2019-02-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20234298.0,1092.652092,1092.652092,1092.652092
2019-02-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17660330.0,900.67683,900.67683,900.67683
2019-02-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16143192.0,774.8732160000001,774.8732160000001,774.8732160000001
2019-02-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15674944.0,721.047424,721.047424,721.047424
2019-02-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15504018.0,666.672774,666.672774,666.672774
2019-02-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15651236.0,673.003148,673.003148,673.003148
2019-02-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16160174.000000002,694.8874820000001,694.8874820000001,694.8874820000001
2019-02-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17765144.0,906.022344,906.022344,906.022344
2019-02-02 07:00:00,11.511372162,0.088000866,0.389499942,11.988872970000001,23.97774594,0.00012,199814.5495,199814.5495,20636470.0,1238.1882,1226.19932703,1202.22158109
2019-02-02 08:00:00,42.33276595740001,0.32366972279999995,1.4319546288000002,44.088390309000005,85.33236834000002,0.00012,711103.0695000001,711103.0695000001,22651242.0,1404.3770040000002,1360.2886136910001,1274.9562453510002
2019-02-02 09:00:00,34.027461429,0.26018246799999994,1.15157133,35.439215227,65.426243496,0.00012,545218.6958,545218.6958,25003092.0,1625.2009799999998,1589.7617647729999,1524.3355212769998
2019-02-02 10:00:00,42.193080893600005,0.32261842599999996,1.4279164324,43.943615752,85.05215952000002,0.00012,708767.9960000002,708767.9960000002,27658138.0,1714.804556,1670.8609402480001,1585.808780728
2019-02-02 11:00:00,78.1756081121,0.5978046604,2.6453983338000002,81.4188111063,160.168152996,0.00012,1334734.6083,1334734.6083,28957155.999999996,1766.3865159999998,1684.9677048936996,1524.7995518976995
2019-02-02 12:00:00,43.599572313,0.33337359549999995,1.4755137155,45.408459624,99.07300281600001,0.00012,825608.3568000001,825608.3568000001,28803986.0,1584.2192300000002,1538.810770376,1439.7377675599998
2019-02-02 13:00:00,43.5992259809,0.333370848,1.4755026266,45.4080994555,102.81079122,0.00012,856756.5935,856756.5935,27874352.000000004,1477.3406560000003,1431.9325565445004,1329.1217653245003
2019-02-02 14:00:00,14.3892638864,0.11002407519999997,0.4869667503999999,14.986254712000001,34.58366472,0.00012,288197.206,288197.206,27226594.0,1415.782888,1400.7966332879998,1366.2129685679997
2019-02-02 15:00:00,35.6902545317,0.2741331137,1.2061278635,37.1705155089,84.15965775600002,0.00012,701330.4813000001,701330.4813000001,26090780.0,1382.81134,1345.6408244911,1261.4811667350998
2019-02-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,25407700.0,1372.0158,1372.0158,1372.0158
2019-02-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,25876116.0,1604.3191920000002,1604.3191920000002,1604.3191920000002
2019-02-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,27526626.0,1789.2306899999999,1789.2306899999999,1789.2306899999999
2019-02-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,27176662.0,1712.129706,1712.129706,1712.129706
2019-02-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,25260160.0,1540.86976,1540.86976,1540.86976
2019-02-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23042386.0,1290.373616,1290.373616,1290.373616
2019-02-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21625968.0,1146.176304,1146.176304,1146.176304
2019-02-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19815742.0,990.7871,990.7871,990.7871
2019-02-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17619376.0,880.9688,880.9688,880.9688
2019-02-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16003382.0,752.158954,752.158954,752.158954
2019-02-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15310298.000000002,673.6531120000001,673.6531120000001,673.6531120000001
2019-02-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15084820.0,618.47762,618.47762,618.47762
2019-02-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14943914.0,612.700474,612.700474,612.700474
2019-02-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15348814.0,613.9525600000001,613.9525600000001,613.9525600000001
2019-02-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16349032.0,801.102568,801.102568,801.102568
2019-02-03 07:00:00,58.45328953,0.4500444600000001,1.9526479800000003,60.85598197,146.05435672800002,0.00012,1217119.6394,1217119.6394,17634544.0,881.7272,820.87121803,674.816861302
2019-02-03 08:00:00,72.7977308552,0.5580456960000001,2.4506370928,75.80641364399999,174.93787764,0.00012,1457815.647,1457815.647,18983112.0,987.121824,911.3154103559999,736.3775327159999
2019-02-03 09:00:00,61.963959540999994,0.47386918699999997,2.096384719,64.534213447,140.801920248,0.00012,1173349.3354,1173349.3354,20403326.0,1122.18293,1057.648716553,916.846796305
